mixture_collection,repunit,bs_corrected_repunit_ppn,sampsize,bscorrnum,section,year,areasqkm,gwi_point,gwi_iew05km,logarea,loggwi,z_logarea,z_loggwi,distkm,z_dist,barrier_dens,log_barrier_dens,connectivity,z_barrier_dens,z_log_barrier_dens,z_barrier_num,connect_type,prop_ag,prop_dev,prop_agdev,log_prop_ag,log_prop_dev,log_prop_agdev,z_prop_ag,z_prop_dev,z_prop_agdev,z_log_prop_ag,z_log_prop_dev,z_log_prop_agdev
snake_deadmansmoose_2022,upperbarbc_NA,0.15948875571921647,76,12,snake_deadmansmoose,2022,5.737050517642647,0.4632450044155121,0.3517652148147659,1.7469452311662268,-1.044791329296893,-1.609636654777257,2.0885895617961863,6.444855234876355,-1.5731759464425168,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,6.263701847792045e-4,6.263701847792045e-4,-9.210340371976182,-7.22745077670238,-7.22745077670238,-0.24954335540271758,-0.024668966220421217,-0.2480291718088142,-0.4166342281125043,0.9524510885414027,0.30546476544622353
snake_deadmansmoose_2022,white_NA,1.0601780732349507e-4,76,0,snake_deadmansmoose,2022,32.672161808639686,0.1206509992480278,0.06405398730038497,3.4865233944871217,-2.7480289996436165,-0.3830156960211845,-0.22029569331631507,143.23427515904203,1.9456578714643755,0.06121419242821969,-2.7917439387230294,1,1.5541581107467735,1.1776636688671474,-0.13129949742880404,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_deadmansmoose_2022,willow_NA,0.061970641861588585,76,5,snake_deadmansmoose,2022,185.7033360595004,0.3712950050830841,0.07220654056398042,5.224150432976511,-2.6282246476575253,0.8422294748215096,-0.057890582969804004,74.52194209616476,0.17807028009233658,0.01076986575706528,-4.521760927781279,1,-0.2885078494034962,0.5661854805723404,-0.13129949742880404,connected,0,1.934516612661411e-5,1.934516612661411e-5,-9.210340371976182,-9.03349070766187,-9.03349070766187,-0.24954335540271758,-0.32409611070410244,-0.2595449759526047,-0.4166342281125043,-0.5634640195261876,-0.5504570653141193
snake_southparkastoria_2022,bailey_NA,0.06558827232282635,67,4,snake_southparkastoria,2022,41.571436204356225,0.00952018983662128,0.02815868421076803,3.7274133017261057,-3.5698994742538495,-0.21315807467230266,-1.3344118577700934,20.797118428217956,-1.2039717410571211,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,blackrock_lower,1.9790723593172027e-4,67,0,snake_southparkastoria,2022,124.92159198396442,0.13935300707817078,0.04385356876906868,4.8276862763615664,-3.1268991776359423,0.5626724798250547,-0.7338868278937084,115.84903841493484,1.2411874729498278,0.02401506378805271,-3.7249185803038998,1,0.19532209060651237,0.8478311049065204,0.0820621858930025,connected,0,8.272310060567697e-4,8.272310060567697e-4,-9.210340371976182,-6.983307825970708,-6.983307825970708,-0.24954335540271758,0.0744096224797411,-0.24421866349874877,-0.4166342281125043,1.157374568470067,0.42116945047302
snake_southparkastoria_2022,blackrock_upper,8.97846659672971e-5,67,0,snake_southparkastoria,2022,80.686204569364,0.1924089938402176,0.06852655983759876,4.390567613566922,-2.6805338740082356,0.25444895497707576,-0.12880024139868984,134.0747593977367,1.7100342842424927,0.02478738479117143,-3.6933942387870102,1,0.22353397718859186,0.8589734505365639,-0.13129949742880404,connected,0,4.900268401064695e-4,4.900268401064695e-4,-9.210340371976182,-7.435342530393345,-7.435342530393345,-0.24954335540271758,-0.09192302842584753,-0.2506157262428401,-0.4166342281125043,0.7779553618077346,0.20694031569908214
snake_southparkastoria_2022,blacktail_NA,0.029588624849597032,67,2,snake_southparkastoria,2022,61.14455063095294,0.17830100655555725,0.2664974502977697,4.1132407433781335,-1.3223906027849708,0.05889870114404863,1.7122798543810784,56.48487356841682,-0.2859235488641002,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,1.46864444118079e-4,1.46864444118079e-4,-9.210340371976182,-8.306671181225756,-8.306671181225756,-0.24954335540271758,-0.2611946946136107,-0.2571258219065871,-0.4166342281125043,0.04659818456787542,-0.20600139241597806
snake_southparkastoria_2022,blindbull_NA,0,67,0,snake_southparkastoria,2022,36.35174492325697,0.04732979834079742,0.07027445956149014,3.5932422062182408,-2.6553468525572104,-0.3077655382972935,-0.09465706604452084,93.2826149456956,0.6606784387219662,0.08252698753067757,-2.493418926265378,1,2.332686929398121,1.2831072797070224,0.0820621858930025,connected,0,4.9432759089448577e-5,4.9432759089448577e-5,-9.210340371976182,-8.80866403828822,-8.80866403828822,-0.24954335540271758,-0.30925480800912264,-0.25897418757144836,-0.4166342281125043,-0.37475382604836954,-0.44390678857034355
snake_southparkastoria_2022,cody_bluecrane,4.011437645749087e-4,67,0,snake_southparkastoria,2022,18.511707107521175,0.5193600058555603,0.29697441361563093,2.918403348563038,-1.214109293332834,-0.7836116394018523,1.8590644888164,18.59828731244239,-1.2605354818372667,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0.08362064779293935,0.00689554703054436,0.0905161948234837,-2.4802696438215244,-4.9624814708424285,-2.401122331096148,1.3526277370157538,3.067727003483424,1.457260698049786,2.696423455767853,2.8535725040786315,2.5927673927028443
snake_southparkastoria_2022,boulder_NA,0.029314723825497466,67,2,snake_southparkastoria,2022,53.69998009443431,0.1402049958705902,0.04973721661138328,3.983412630833825,-3.0010018009305037,-0.032646414356009776,-0.5632220981303292,28.84967790993819,-0.9968240052110823,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,1.338956952533976e-4,1.338956952533976e-4,-9.210340371976182,-8.360635288761552,-8.360635288761552,-0.24954335540271758,-0.26759178751877144,-0.2573718505995184,-0.4166342281125043,0.0013029480093809025,-0.23157616345265597
snake_southparkastoria_2022,box_NA,1.9850200297916195e-4,67,0,snake_southparkastoria,2022,29.14147010476363,0.05944409966468811,0.02514578939696184,3.372162249211866,-3.6830648160565183,-0.4636546581671469,-1.487817218411723,127.48282096770994,1.5404602346851677,0,-9.210340371976182,0,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,low flow,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,cabin_NA,0.036823690500426526,67,2,snake_southparkastoria,2022,23.51004271715979,0.0558410994708538,0.04978562821142316,3.1574276795286256,-3.0000289267337403,-0.6150694834947404,-0.5619032834240238,18.909787927906343,-1.2525222970412422,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,clear_NA,0,67,0,snake_southparkastoria,2022,16.604101618688585,0.07531759887933731,0.02877694341500888,2.8096497503050797,-3.548180788339982,-0.860296577035633,-1.304970309746593,129.53367933296184,1.593217456518453,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,5.4124269322364146e-5,5.4124269322364146e-5,-9.210340371976182,-8.777751337302915,-8.777751337302915,-0.24954335540271758,-0.30694062742481,-0.25888518545239114,-0.4166342281125043,-0.34880698531052073,-0.42925658335199407
snake_southparkastoria_2022,cliff_NA,0.11880096704064909,67,8,snake_southparkastoria,2022,158.3813173763604,0.2303059995174408,0.0598667292930114,5.065005526567855,-2.8156343656856224,0.7300123397733954,-0.31194058559320764,31.62758697777242,-0.9253637974231961,0.05682488407779412,-2.866022703436794,1,1.3938223580533489,1.151409681326439,1.3622322858238418,connected,0,1.701915221929745e-4,1.701915221929745e-4,-9.210340371976182,-8.21637950897418,-8.21637950897418,-0.24954335540271758,-0.24968815013440973,-0.25668328650178013,-0.4166342281125043,0.12238527418451206,-0.16321019378787024
snake_southparkastoria_2022,fall_coburn,0.016116698226138433,67,1,snake_southparkastoria,2022,116.5315084203892,0.2628070116043091,0.10592850612511062,4.75816169498255,-2.2449908829454603,0.5136489231569016,0.46161576896804113,5.31439316197158,-1.6022564716337468,0.00858137008226551,-4.746575919186889,0,-0.36845076370144103,0.4867241431891463,-0.3446611807506106,waterfall,0,1.2334543660430012e-4,1.2334543660430012e-4,-9.210340371976182,-8.406790941965202,-8.406790941965202,-0.24954335540271758,-0.27279591209979054,-0.25757199838344175,-0.4166342281125043,-0.03743819542534349,-0.2534503371698559
snake_southparkastoria_2022,cottonwood_grosventre,0,67,0,snake_southparkastoria,2022,89.17802924901731,0.14260199666023254,0.07427305852988855,4.490634700379434,-2.6000069969197113,0.3250088117020927,-0.019639128779508592,101.854599544518,0.8811881046715366,0.02242704864463058,-3.7930385298063016,0,0.13731395288147488,0.8237539637154752,-0.13129949742880404,low flow,2.0141392575882696e-5,0,2.0141392575882696e-5,-9.026841237333569,-9.210340371976182,-9.026841237333569,-0.24915744644604412,-0.3336384980437742,-0.25952987082915485,-0.33175497287751304,-0.7119043022658508,-0.5473057358670669
snake_southparkastoria_2022,cottonwood_nps,0,67,0,snake_southparkastoria,2022,187.15270214946145,0.4438450038433075,0.15160907633961737,5.2319248726617085,-1.8864499372519228,0.8477114306551253,0.9476488794836052,57.735923671083015,-0.25374096185117023,0.07480522503393781,-2.591531630759407,1,2.05062094013706,1.2484291354043062,2.4290407024328746,connected,4.801044707328315e-6,4.0328775541557846e-4,4.080888001229067e-4,-9.16344681754564,-7.5943484730779875,-7.584854322270576,-0.24945136741594023,-0.1347088043758597,-0.2521701636900334,-0.39494317227653003,0.6444923598794643,0.13608340692861376
snake_southparkastoria_2022,cowboycabin_NA,3.86595315108305e-4,67,0,snake_southparkastoria,2022,6.639295264034606,NA,0.15103490929646746,1.8930058229210844,-1.890244281493076,-1.5066456039165121,0.942505319296003,66.13394482800733,-0.037706411321855315,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,crystal_lower,0,67,0,snake_southparkastoria,2022,185.11488744216464,0.08405669778585434,0.05345949334579199,5.220976645530312,-2.9288310455741864,0.8399915562949208,-0.4653884277074507,79.90449634494179,0.31653357592190656,0,-9.210340371976182,0,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,low flow,0.00159203207362177,1.4561268966052827e-4,0.0017376447632823,-6.381825061936533,-8.311754695027139,-6.299270547241813,-0.21904003075883446,-0.26181214735658187,-0.22694730532426494,0.8917222031291218,0.0423312936528489,0.745349680312629
snake_southparkastoria_2022,crystal_upper,0,67,0,snake_southparkastoria,2022,155.6115004101287,0.01565520092844963,0.0350789321250407,5.047362519103877,-3.350154553074885,0.7175718049431052,-1.0365287042741476,88.62488009704046,0.5408607297984439,0,-9.210340371976182,0,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,waterfall,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,deadmansbar_NA,1.6060611278797645e-4,67,0,snake_southparkastoria,2022,11.761208318342591,0.4607529938220978,0.12284876516395296,2.464806685350634,-2.096801231640941,-1.1034542228796713,0.6624995955849202,74.38014273596742,0.17442256827152047,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0.00183668783959592,0.00107140123976429,0.00290808907936022,-6.246776064180481,-6.749554605947969,-5.806450259184024,-0.2143524278021114,0.19485143888006076,-0.20474293632628776,0.954190390633608,1.353577338806193,0.9789079953639275
snake_southparkastoria_2022,dell_NA,6.623506811272812e-5,67,0,snake_southparkastoria,2022,118.1568591435451,0.21458500623703003,0.05066461454892191,4.772013056484806,-2.9825275499481214,0.5234158716529316,-0.5381786608960017,39.629648365115045,-0.7195150977331282,0.00846332584708545,-4.760266630750077,1,-0.37276276682076614,0.48188513203719124,-0.3446611807506106,connected,0.02027330174976997,5.170984692364432e-4,0.02079040021900641,-3.8935299730335315,-7.390481953216503,-3.868465545195727,0.13889298022324095,-0.07856940978109699,0.13450040026564955,2.0427065626048213,0.815609472070334,1.8973613451196976
snake_southparkastoria_2022,ditch_NA,1.2273727899897935e-5,67,0,snake_southparkastoria,2022,67.69148631266991,0.03313380107283592,0.03794501053647849,4.214960415919721,-3.271617258448648,0.13062383824230042,-0.9300646419204589,70.30483032945452,0.06958736155360876,0.01477290652743177,-4.208214075106562,0,-0.14228195144010805,0.6770092832469276,-0.3446611807506106,low flow,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,dog_NA,0.08232513296972228,67,6,snake_southparkastoria,2022,31.090483742564395,0.06368420273065567,0.06185985047343163,3.4369017833759394,-2.7828839289051213,-0.4180051604095067,-0.26754454979768644,13.692136441067042,-1.3867435585402739,0.03216418272163939,-3.433797558098338,1,0.49299885735227406,0.9507284500532249,-0.3446611807506106,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,fish_grosventre,3.642649122218102e-4,67,0,snake_southparkastoria,2022,587.8758585030148,0.0790754035115242,0.05700038366984491,6.376515800613735,-2.8646972801203296,1.6547917050750964,-0.37844958881885943,103.05706890601796,0.9121209784024784,0.0136083152323544,-4.289752679001736,0,-0.1848229640482416,0.6481892900900684,1.1488706025020352,low flow,4.584436144917083e-6,1.11554612859649e-4,1.161390490045661e-4,-9.16551581143003,-8.461027375979677,-8.439588612003783,-0.24945551763465085,-0.2786119700487823,-0.2577087099614373,-0.39590020490959804,-0.08296201154970495,-0.26899387045662126
snake_southparkastoria_2022,fish_NA,0.14234483673623793,67,10,snake_southparkastoria,2022,233.3741440851509,0.18696600198745728,0.19327329665870344,5.452642934303585,-1.643650046859559,1.0033453688675344,1.2767850280257762,23.86171266050645,-1.1251367125240843,0.02999475382091136,-3.5034044140819387,1,0.4137524276318896,0.926125758600513,0.9355089191802287,connected,0.03691386252184423,0.00802943870913108,0.04494330123097531,-3.296462773753929,-4.812263397273023,-3.1001310022999364,0.45772602127630674,3.62704159026381,0.5927024002022878,2.3188856263306405,2.979659332683629,2.261491892467229
snake_southparkastoria_2022,spreadnf_flagstaff,1.581377024405483e-4,67,0,snake_southparkastoria,2022,62.105753464464634,0.05579309910535812,0.07693418338645021,4.12883863302891,-2.564804983860054,0.06989717121077008,0.02808022966280149,116.82810084861612,1.2663733243365056,0.04830470339139393,-3.02815829247284,1,1.0825911857650083,1.0941025121663015,0.0820621858930025,connected,0,7.227731359680823e-5,7.227731359680823e-5,-9.210340371976182,-8.666405091138806,-8.666405091138806,-0.24954335540271758,-0.29798627786134746,-0.2585408060675972,-0.4166342281125043,-0.25534755847652363,-0.37648716157379225
snake_southparkastoria_2022,flat_NA,8.15845186683936e-5,67,0,snake_southparkastoria,2022,173.36864105262885,0.4952880144119262,0.23744731527971188,5.155420200544216,-1.437809510516657,0.79376603386828,1.555819591164476,36.78093346098291,-0.7927967473504218,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,1.0364036792330612e-4,1.0364036792330612e-4,-9.210340371976182,-8.4991550221978,-8.4991550221978,-0.24954335540271758,-0.28251582852119533,-0.25794582105070835,-0.4166342281125043,-0.11496477845774382,-0.29722369527450193
snake_southparkastoria_2022,fordspring_NA,0.0022820164756644145,67,0,snake_southparkastoria,2022,0.371298460979693,0.36350199580192566,0.3083825652441645,-0.9907490627586949,-1.1764141718217336,-3.540054770157885,1.910163470339593,22.970958067804357,-1.1480508924803534,0,-9.210340371976182,1,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,connected,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,goosewing_NA,1.0723117103580262e-4,67,0,snake_southparkastoria,2022,40.396075600271566,0.12725499272346497,0.04498435530865712,3.698732641641705,-3.1014405094671185,-0.23338154005733883,-0.6993754120336815,98.54433712528116,0.7960333949475353,0,-9.210340371976182,0,-0.6819171054196009,-1.0910029067932832,-0.5580228640724171,low flow,0,0,0,-9.210340371976182,-9.210340371976182,-9.210340371976182,-0.24954335540271758,-0.3336384980437742,-0.25991197094852375,-0.4166342281125043,-0.7119043022658508,-0.6342699898538559
snake_southparkastoria_2022,granite_lower,0.05165424760073387,67,3,snake_southparkastoria,2022,220.38266084017036,0.4365609884262085,0.07926979243391333,5.395365402859918,-2.5348981506061192,0.9629575196659279,0.06862151613696778,25.398237932771817,-1.0856104312289854,0.01361268617305474,-4.289433876586555,1,-0.18466329924203148,0.6483019714825007,0.0820621858930025,connected,0,1.7526340459353155e-4,1.7526340459353155e-4,-9.210340371976182,-8.197782083843256,-8.197782083843256,-0.24954335540271758,-0.24718634342514625,-0.25658706838461787,-0.4166342281125043,0.13799518249487042,-0.1543964671959935
